afl_player_id,name,full_name,display_name,team_name,team_key,position,number,headshot_url,photo_url
1023261,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023261_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023261_450.png
992468,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992468_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992468_450.png
1004965,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004965_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004965_450.png
998659,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998659_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998659_450.png
294305,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294305_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294305_450.png
1002232,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002232_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002232_450.png
1009528,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009528_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009528_450.png
1006094,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006094_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006094_450.png
1013128,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013128_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013128_450.png
297907,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297907_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297907_450.png
1009199,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009199_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009199_450.png
290528,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290528_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290528_450.png
1023518,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023518_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023518_450.png
261224,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/261224_450.png,https://fantasy.afl.com.au/assets/media/players/afl/261224_450.png
990704,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/990704_450.png,https://fantasy.afl.com.au/assets/media/players/afl/990704_450.png
296205,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296205_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296205_450.png
992016,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992016_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992016_450.png
291790,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291790_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291790_450.png
1026850,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1026850_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1026850_450.png
993834,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993834_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993834_450.png
1015507,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015507_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015507_450.png
297401,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297401_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297401_450.png
1020895,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1020895_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1020895_450.png
992242,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992242_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992242_450.png
1009208,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009208_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009208_450.png
1009420,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009420_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009420_450.png
293535,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293535_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293535_450.png
1024272,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1024272_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1024272_450.png
998172,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998172_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998172_450.png
297523,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297523_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297523_450.png
293957,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293957_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293957_450.png
1006121,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006121_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006121_450.png
297373,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297373_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297373_450.png
291856,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291856_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291856_450.png
1005054,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005054_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005054_450.png
994389,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/994389_450.png,https://fantasy.afl.com.au/assets/media/players/afl/994389_450.png
1002267,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002267_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002267_450.png
298174,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298174_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298174_450.png
1004592,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004592_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004592_450.png
1009260,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009260_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009260_450.png
1005521,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005521_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005521_450.png
293222,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293222_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293222_450.png
291975,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291975_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291975_450.png
294036,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294036_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294036_450.png
1000980,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000980_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000980_450.png
1000978,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000978_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000978_450.png
298539,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298539_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298539_450.png
992049,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992049_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992049_450.png
298272,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298272_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298272_450.png
993817,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993817_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993817_450.png
1006126,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006126_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006126_450.png
1001026,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1001026_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1001026_450.png
992330,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992330_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992330_450.png
1006103,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006103_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006103_450.png
294318,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294318_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294318_450.png
1012014,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012014_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012014_450.png
291800,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291800_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291800_450.png
291902,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291902_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291902_450.png
1006152,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006152_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006152_450.png
994295,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/994295_450.png,https://fantasy.afl.com.au/assets/media/players/afl/994295_450.png
298210,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298210_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298210_450.png
1001299,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1001299_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1001299_450.png
996708,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/996708_450.png,https://fantasy.afl.com.au/assets/media/players/afl/996708_450.png
1023517,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023517_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023517_450.png
996701,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/996701_450.png,https://fantasy.afl.com.au/assets/media/players/afl/996701_450.png
1009256,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009256_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009256_450.png
296347,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296347_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296347_450.png
1006136,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006136_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006136_450.png
292128,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/292128_450.png,https://fantasy.afl.com.au/assets/media/players/afl/292128_450.png
997078,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/997078_450.png,https://fantasy.afl.com.au/assets/media/players/afl/997078_450.png
295898,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295898_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295898_450.png
1015889,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015889_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015889_450.png
298268,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298268_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298268_450.png
999827,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/999827_450.png,https://fantasy.afl.com.au/assets/media/players/afl/999827_450.png
1005144,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005144_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005144_450.png
1008436,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008436_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008436_450.png
290799,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290799_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290799_450.png
998215,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998215_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998215_450.png
295518,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295518_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295518_450.png
294674,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294674_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294674_450.png
998129,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998129_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998129_450.png
297354,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297354_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297354_450.png
993903,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993903_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993903_450.png
295342,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295342_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295342_450.png
1006314,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006314_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006314_450.png
297566,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297566_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297566_450.png
990291,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/990291_450.png,https://fantasy.afl.com.au/assets/media/players/afl/990291_450.png
998145,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998145_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998145_450.png
1012210,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012210_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012210_450.png
1002222,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002222_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002222_450.png
1000972,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000972_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000972_450.png
296294,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296294_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296294_450.png
998133,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998133_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998133_450.png
1006058,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006058_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006058_450.png
298264,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298264_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298264_450.png
998102,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998102_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998102_450.png
1000981,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000981_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000981_450.png
1023266,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023266_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023266_450.png
1008550,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008550_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008550_450.png
1011640,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011640_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011640_450.png
293871,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293871_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293871_450.png
1008280,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008280_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008280_450.png
296324,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296324_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296324_450.png
296359,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296359_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296359_450.png
291969,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291969_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291969_450.png
290627,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290627_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290627_450.png
993998,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993998_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993998_450.png
280965,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/280965_450.png,https://fantasy.afl.com.au/assets/media/players/afl/280965_450.png
293845,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293845_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293845_450.png
1015810,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015810_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015810_450.png
1023477,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023477_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023477_450.png
291783,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291783_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291783_450.png
1006028,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006028_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006028_450.png
1021013,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1021013_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1021013_450.png
1006130,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006130_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006130_450.png
998260,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998260_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998260_450.png
996731,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/996731_450.png,https://fantasy.afl.com.au/assets/media/players/afl/996731_450.png
1017109,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017109_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017109_450.png
1001398,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1001398_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1001398_450.png
296420,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296420_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296420_450.png
1006096,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006096_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006096_450.png
1009378,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009378_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009378_450.png
1009380,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009380_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009380_450.png
1002239,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002239_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002239_450.png
1004870,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004870_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004870_450.png
260257,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/260257_450.png,https://fantasy.afl.com.au/assets/media/players/afl/260257_450.png
1013464,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013464_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013464_450.png
1009253,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009253_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009253_450.png
994185,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/994185_450.png,https://fantasy.afl.com.au/assets/media/players/afl/994185_450.png
290550,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290550_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290550_450.png
993107,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993107_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993107_450.png
295265,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295265_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295265_450.png
1006114,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006114_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006114_450.png
1001024,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1001024_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1001024_450.png
1011659,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011659_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011659_450.png
993902,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993902_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993902_450.png
1013462,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013462_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013462_450.png
1002264,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002264_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002264_450.png
270917,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/270917_450.png,https://fantasy.afl.com.au/assets/media/players/afl/270917_450.png
1004863,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004863_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004863_450.png
993905,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993905_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993905_450.png
281085,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/281085_450.png,https://fantasy.afl.com.au/assets/media/players/afl/281085_450.png
1004938,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004938_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004938_450.png
1012807,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012807_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012807_450.png
280317,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/280317_450.png,https://fantasy.afl.com.au/assets/media/players/afl/280317_450.png
1000963,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000963_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000963_450.png
1007124,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1007124_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1007124_450.png
295340,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295340_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295340_450.png
1000953,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000953_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000953_450.png
1008752,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008752_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008752_450.png
298211,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298211_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298211_450.png
1020339,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1020339_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1020339_450.png
1002253,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002253_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002253_450.png
992128,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992128_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992128_450.png
992351,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992351_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992351_450.png
294101,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294101_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294101_450.png
1004912,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004912_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004912_450.png
998103,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998103_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998103_450.png
993878,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993878_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993878_450.png
281065,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/281065_450.png,https://fantasy.afl.com.au/assets/media/players/afl/281065_450.png
295136,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295136_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295136_450.png
294859,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294859_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294859_450.png
1006133,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006133_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006133_450.png
271129,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/271129_450.png,https://fantasy.afl.com.au/assets/media/players/afl/271129_450.png
998529,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998529_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998529_450.png
1017094,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017094_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017094_450.png
994386,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/994386_450.png,https://fantasy.afl.com.au/assets/media/players/afl/994386_450.png
1008083,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008083_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008083_450.png
1002251,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002251_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002251_450.png
1012862,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012862_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012862_450.png
296351,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296351_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296351_450.png
1007881,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1007881_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1007881_450.png
295467,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295467_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295467_450.png
993799,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993799_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993799_450.png
1017067,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017067_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017067_450.png
1001195,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1001195_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1001195_450.png
1012805,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012805_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012805_450.png
1000072,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000072_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000072_450.png
1006013,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006013_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006013_450.png
1006059,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006059_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006059_450.png
280109,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/280109_450.png,https://fantasy.afl.com.au/assets/media/players/afl/280109_450.png
996554,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/996554_450.png,https://fantasy.afl.com.au/assets/media/players/afl/996554_450.png
1009399,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009399_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009399_450.png
1003130,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1003130_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1003130_450.png
1011936,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011936_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011936_450.png
993946,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993946_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993946_450.png
298290,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298290_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298290_450.png
250365,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/250365_450.png,https://fantasy.afl.com.au/assets/media/players/afl/250365_450.png
1012829,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012829_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012829_450.png
999391,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/999391_450.png,https://fantasy.afl.com.au/assets/media/players/afl/999391_450.png
